FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/22/23 16:24:53.124999936
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2
267.125000000,0.9851697631725074,0.1192312659004529,0.1078742427712314,-0.0001836374026424892,-0.0006467060611612396
267.250000000,0.9866409612473035,0.1118244644239894,0.1118317190475864,-5.470050291478401e-05,-0.0004246443413649104
267.375000000,0.9870126323398836,0.1043636831345793,0.1139691580110593,0.0001015866482703132,-0.0009466841738685616
267.500000000,0.9870474765048129,0.09539917848451296,0.116733364790889,0.0002109876540998812,0.0002337491787329782
267.625000000,0.9871829815906494,0.0915936016717751,0.128782574286106,0.0004493255596571544,-4.674983574659564e-05
267.750000000,0.9863622079278684,0.0844798334655934,0.1378747253656911,0.0003086671235905669,-0.001063558763235051
267.875000000,0.9859479495225969,0.08515072542650159,0.143125914698885,-0.000218802011659136,0.0008181221255654236
268.000000000,0.9832301046581051,0.08860157775416155,0.1538573046827878,0.0001133081846091955,0.0005687896682502469
268.125000000,0.9799779825980295,0.1001378349210427,0.1623025992339535,-0.0002891312296924298,0.001192120811538189
268.250000000,0.979935395285338,0.103742915285693,0.1714992116162648,-8.205075437217602e-05,0.001449244908144465
268.375000000,0.9778060296507647,0.1091563193840557,0.1722545471898229,-0.0001250297209480777,-0.0002025826215685811
268.500000000,0.9763270884282065,0.1148820352573239,0.1813507160118206,0.000746271146908839,0.0007674764701732784
268.625000000,0.9754559843049719,0.1203879761778808,0.1821783709488045,5.079332413515658e-05,0.000128562048303138
268.750000000,0.9745655223123322,0.1318432636253419,0.1804547594538235,-0.0005782624593848595,-0.0004051652431371622
268.875000000,0.9744764761130682,0.1357452329611988,0.1741067264420053,0.0004805829898941738,0.0004207485217193607
269.000000000,0.9748055598929568,0.1436879768662038,0.1688595548512239,0.0003789963416238606,0.0004674983574659564
269.125000000,0.975738609198288,0.145627394431358,0.1591004585311566,-0.0003594604477257235,0.0004441234395926585
269.250000000,0.9764006483319463,0.1440234228466579,0.1517158479769023,-0.0002227091904387635,0.0003116655716439709
269.375000000,0.9779957367709358,0.1438691948096675,0.1444115922708988,-0.0002891312296924298,-0.0002804990144795738
269.500000000,0.9798966795465276,0.1404723222949542,0.1346364249811813,1.953589389813715e-05,-0.0002804990144795738
269.625000000,0.9822041375796289,0.1326105481093691,0.1270589627911249,0.0001601943299647246,-0.001199912450829288
269.750000000,0.983671464080544,0.1326876621278643,0.1199917538874615,-0.0002109876540998812,0.0001441453268853365
269.875000000,0.9842909159015107,0.1289707664363959,0.1137200579814817,-0.0004571399172164092,0.001168745893664891
270.000000000,0.9849723129045742,0.1184678371173504,0.1153271549464989,0.0002695953357942926,-0.002672532276847051
270.125000000,0.9860795830345523,0.1139759455400053,0.1154034920523372,6.251486047403887e-05,-8.960385184764164e-05
270.250000000,0.9866990348555191,0.1072400360244501,0.1195980151310323,0.00013675125728696,-0.001301203761613579
270.375000000,0.986873255680166,0.1030450334183115,0.1202127297201514,-3.516460901664686e-05,0.00064281024151569
270.500000000,0.9856459667598756,0.1007354685643804,0.1266370998378079,0.0001172153633888229,0.0002766031948340242
270.625000000,0.9848793951314292,0.1012251425818249,0.1356167541298419,0.0002969455872516846,-0.0002766031948340242
270.750000000,0.9830249112424099,0.09879990670015104,0.1427603001393436,-0.000218802011659136,0.001141475156146043
270.875000000,0.9824286888647293,0.10066221024681,0.1533028562298568,3.907178779627429e-05,5.064565539214527e-05
271.000000000,0.9807600405220001,0.1033727679969161,0.1610129039195272,0.0001250297209480777,0.0005532063896680484
271.125000000,0.9797185871479996,0.1078723709761107,0.1676783385819363,-6.64220392536663e-05,0.0003778945056183147
271.250000000,0.9782086733343931,0.1110109115288651,0.1721902633112222,2.735025145739201e-05,0.0006311227825790411
271.375000000,0.9770897884827718,0.1194973092642613,0.1755973088770588,0.0002148948328795086,0.0001246662286575884
271.500000000,0.9755837462430463,0.1233298759834724,0.1781766995059115,0.0001328440785073326,0.0003739986859727651
271.625000000,0.9756031041124515,0.1290748703613644,0.1761115799058643,1.172153633888229e-05,0.0004674983574659564
271.750000000,0.9757115081811207,0.1326953735297138,0.1741147619268304,8.205075437217602e-05,0.000385686144909414
271.875000000,0.9761528676035596,0.1333199970795249,0.1671158546441802,-0.00013675125728696,0.0002337491787329782
272.000000000,0.9772059356992031,0.135035783991043,0.1610289748891773,-0.0001875445814221166,0.0003116655716439709
272.125000000,0.9781196271351291,0.1355871492232836,0.1514386237504368,0.0001680086875239795,-8.960385184764164e-05
272.250000000,0.9789055566329807,0.1367978393136582,0.1417357758241451,-0.0001680086875239795,-3.116655716439709e-05
272.375000000,0.9804154704465873,0.1326529608195415,0.1348533830714587,-0.0001015866482703132,0.0002727073751884745
272.500000000,0.9822583396139635,0.1289360651280731,0.1274888612292671,-0.0003321101962683315,-4.674983574659564e-05
272.625000000,0.9834701422387297,0.1247873309330316,0.1221653525326474,-4.297896657590172e-05,-0.0008064346666287747
272.750000000,0.9845348250560164,0.1205846169250435,0.1183203730438436,-9.37722907110583e-05,0.0002688115555429249
272.875000000,0.9853594702926785,0.1170720733825874,0.1167976486694897,-3.516460901664686e-05,-0.0002766031948340242
273.000000000,0.9859479495225969,0.1136713451669493,0.1166771163971134,-0.0002070804753202538,-0.0001947909822774818
273.125000000,0.9855685352822547,0.1122832928340358,0.1190194602236261,-0.0001719158663036069,-0.0003584154073905665
273.250000000,0.9851813778941505,0.1107063111558091,0.1249697367366025,-4.688614535552915e-05,-0.0003194572109350702
273.375000000,0.9843451179358453,0.1093606715330679,0.1303414583421727,-0.0001289368997277052,1.168745893664891e-05
273.500000000,0.9833772244655847,0.1101510902226437,0.1401608207984282,-1.953589389813715e-05,0.0004869774556937045
273.625000000,0.9821925228579858,0.1075831934067537,0.145034342344843,-0.0004219753081997624,0.0007051433558444842
273.750000000,0.9812710882742977,0.1117550618073437,0.1525475206562987,0.0001523799724054697,-8.181221255654236e-05
273.875000000,0.9808994171817176,0.1136366438586265,0.1581522713217964,-0.000218802011659136,0.0001986868019230315
274.000000000,0.9787623083993822,0.117897193380486,0.1658020528752786,-0.0002695953357942926,0.001110308598981646
274.125000000,0.9775427626268538,0.1198366109456401,0.1713465374045882,-1.562871511850972e-05,0.0001207704090120387
274.250000000,0.9770007422835079,0.1207427006629587,0.1730942553540444,4.688614535552915e-05,1.558327858219855e-05
274.375000000,0.9764780798095671,0.1232219163575792,0.1717724181003177,5.470050291478401e-05,0.0004324359806560096
274.500000000,0.9769116960842439,0.1253888202772941,0.1715353712979777,0.0001445656148462149,0.0004402276199471089
274.625000000,0.9770084854312699,0.1271007514878875,0.1694863226675807,0.0001797302238628617,0.0006389144218701404
274.750000000,0.977287238750705,0.1275017443840625,0.1639900510472216,-0.0001562871511850972,-9.739549113874091e-05
274.875000000,0.9786926200695234,0.1278063447571185,0.1577344261108919,-6.251486047403887e-05,0.0005415189307313995
275.000000000,0.9794901642890181,0.126530107751023,0.150241336511499,0,-6.233311432879418e-05
275.125000000,0.9802877085085129,0.1284926595217257,0.1438250018786675,-0.0001562871511850972,0.0002649157358973753
275.250000000,0.9816737319579261,0.12521531373568,0.1359502267500829,-8.595793315180345e-05,-0.00021427008050523
275.375000000,0.9830249112424099,0.1237578587861208,0.131165095536744,-0.0001680086875239795,0.0001753118840497336
275.500000000,0.9832262330842241,0.122952017292846,0.1272036015179765,0.0002735025145739201,-0.0002882906537706731
275.624969482,0.984225099145533,0.1207542677657329,0.1236157575435755,7.814357559254859e-05,-5.064565539214527e-05
275.750000000,0.9849761844784553,0.1189613668357197,0.121385910504614,-8.986511193143087e-05,0.0006272269629334914
275.875000000,0.9850574875299571,0.11582668198389,0.1215466202011157,-9.767946949068573e-05,-0.0002766031948340242
276.000000000,0.9848251930970946,0.1161505608615698,0.1235193317256744,0.0001680086875239795,-0.0001908951626319322
276.125000000,0.9842560717365814,0.1160927253476984,0.1269022708370358,-0.0001211225421684503,0.0002298533590874285
276.250000000,0.9833927107611089,0.1151095216118847,0.1334672619391313,-1.953589389813715e-05,-0.0001675202447586344
276.375000000,0.9827732589401421,0.1144617638565251,0.1392728997252561,-0.0001133081846091955,0.0001558327858219855
276.500000000,0.9818634390780971,0.114319102922309,0.1453798681923217,3.125743023701943e-05,0.0003272488502261695
276.625000000,0.9807251963570707,0.1164860068420239,0.1507797139947797,6.251486047403887e-05,-0.0001753118840497336
276.750000000,0.9794282191069215,0.1191078834708605,0.1573527405817003,-0.0001328440785073326,0.0002220617197963293
276.875000000,0.9788165104337168,0.1192852457133995,0.161647707220709,-7.814357559254859e-06,0.0007129349951355834
277.000000000,0.9785145276709954,0.121779884211719,0.1659667803141929,0.000109401005829568,0.0001519369661764358
277.125000000,0.9779918651970547,0.121282498792425,0.16872696935161,-0.0001015866482703132,-0.0001051871304298402
277.250000000,0.9777247265992628,0.1216796359876753,0.1683734080193062,7.814357559254859e-06,1.558327858219855e-05
277.375000000,0.977833130667932,0.122150031500496,0.1676220901881607,6.251486047403887e-05,-0.0001908951626319322
277.500000000,0.977929920014958,0.1231987821520306,0.1646529785452913,2.735025145739201e-05,-8.181221255654236e-05
277.625000000,0.9785532434098059,0.1241434288785968,0.1603258699669823,4.688614535552915e-05,1.947909822774818e-05
277.750000000,0.979381760220349,0.1231640808437078,0.1553117274361284,3.516460901664686e-05,-0.0001792077036952833
277.875000000,0.9802760937868698,0.1223196823411854,0.1496627816040927,-4.297896657590172e-05,2.727073751884745e-05
278.000000000,0.9811897852227958,0.1210935694471118,0.1442669535440473,2.344307267776458e-05,-1.168745893664891e-05
278.125000000,0.9819060263907886,0.1198443223474897,0.1393733432855697,-0.0001328440785073326,-0.0004168527020738111
278.250000000,0.9824828908990639,0.1207504120648082,0.1348292766169834,0.0001523799724054697,2.727073751884745e-05
278.375000000,0.9832417193797482,0.1207002879527863,0.1306829664472389,-1.172153633888229e-05,-0.0001168745893664891
278.500030518,0.9835746747335179,0.1198327552447154,0.1270830692456002,-3.125743023701943e-05,-0.0001636244251130847
278.625000000,0.9839811899910273,0.1192736786106252,0.1260585449304017,-0.0001601943299647246,2.337491787329782e-05
278.750000000,0.9839386026783359,0.1190076352468168,0.1267616498525967,-8.986511193143087e-05,-0.0003662070466816658
278.875000000,0.9838727859223582,0.1185719410423189,0.1288589113919443,-8.205075437217602e-05,0.0002064784412141307
279.000000000,0.9832146183625809,0.1189459440320206,0.1309762616433545,1.562871511850972e-05,1.947909822774818e-05
279.125000000,0.9824674046035398,0.119902157861361,0.1346283894963562,4.297896657590172e-05,-0.0001908951626319322
279.250000000,0.9817047045489744,0.1214675724368135,0.1393251303766192,6.64220392536663e-05,0.0001090829500753898
279.375000000,0.9811704273533906,0.1207774019712815,0.1443232019378229,-0.0001562871511850972,0.0002766031948340242
279.500000000,0.9806361501578067,0.1204882244019245,0.1494297525441652,0.0001484727936258423,0.0001908951626319322
279.625000000,0.9799818541719105,0.1202645937482885,0.1540903337427153,7.423639681292116e-05,7.791639291099273e-05
279.749969482,0.9792423835606314,0.1209007844008738,0.1576741599747038,-7.814357559254859e-05,0.0001207704090120387
279.875000000,0.9789016850590997,0.1221924442106683,0.1597674037716388,-5.470050291478401e-05,0.0001402495072397869
280.000000000,0.9786810053478803,0.1226551283216395,0.1632387332160761,1.562871511850972e-05,0.0001636244251130847
280.125000000,0.9786616474784751,0.1215755320627068,0.163142307398175,-4.297896657590172e-05,0.0001012913107842905
280.250000000,0.978750693677739,0.1202260367390409,0.1624271492487424,0.00013675125728696,0.0001051871304298402
280.375000000,0.9789868596844826,0.1194240509466908,0.1610892410253655,0.0001133081846091955,-0.0002493324573151767
280.500000000,0.97957146734052,0.1190770378634625,0.1575897873840404,-1.562871511850972e-05,-0.0001519369661764358
280.625000000,0.9801367171271522,0.1192659672087757,0.1545202321808574,-6.251486047403887e-05,-0.0001246662286575884
280.750000000,0.9807368110787138,0.1194895978624118,0.1492529718780133,-0.0002148948328795086,-2.727073751884745e-05
280.875000000,0.9816814751056882,0.1185256726312218,0.1444919471191497,-5.079332413515658e-05,-0.0002804990144795738
281.000000000,0.9822467248923203,0.1181131126322725,0.1403697434038804,4.688614535552915e-05,-4.674983574659564e-05
281.125000000,0.9825525792289227,0.1181478139405954,0.1362274509765484,-8.595793315180345e-05,-3.506237680994673e-05
281.250000000,0.983036525964053,0.1185295283321466,0.1334953861360191,-7.814357559254859e-05,-0.0001869993429863825
281.375000000,0.9833849676133468,0.1187570146867074,0.1315307100962855,0.000164101508744352,-0.0001129787697209395
281.500000000,0.9836095188984473,0.1193777825355937,0.1298231695709546,-7.032921803329373e-05,-0.0002843948341251235
281.625000000,0.9832765635446776,0.1210935694471118,0.1297629034347665,3.516460901664686e-05,-0.0002025826215685811
281.750000000,0.9831565447543653,0.1208892172980995,0.1305785051445127,3.907178779627429e-05,-0.0001831035233408329
281.875000000,0.9827926168095473,0.1216989144922991,0.1332020909399034,-4.688614535552915e-05,0.0001246662286575884
282.000000000,0.982219623875153,0.1222155784162169,0.1363720897034,7.814357559254859e-05,3.506237680994673e-05
282.125000000,0.9817356771400227,0.1230214199094917,0.1397108336482233,-4.688614535552915e-05,7.012475361989345e-05
282.250000000,0.9810000781026247,0.1237655701879703,0.1438330373634926,0.0002109876540998812,2.337491787329782e-05
282.375000000,0.9804696724809219,0.1241164389721234,0.1475655200647452,2.344307267776458e-05,0.0001012913107842905
282.500000000,0.9796411556703788,0.1237347245805722,0.1515109431138626,-7.814357559254859e-06,0.0001402495072397869
282.625030518,0.9796798714091892,0.1232797518714506,0.1556251113443068,-0.0002344307267776458,0.0002298533590874285
282.750000000,0.9793933749419921,0.122551024396671,0.1571558712034857,0.0003477389113868412,-4.674983574659564e-05
282.875000000,0.9790488048665793,0.1216950587913743,0.159924095725728,-9.37722907110583e-05,4.2854016101046e-05
283.000000000,0.9790565480143414,0.1206347410370654,0.1602013199521934,7.814357559254859e-05,-0.0001597286054675351
283.125000000,0.9793933749419921,0.1193507926291204,0.1601450715584178,-5.470050291478401e-05,4.674983574659564e-05
283.250000000,0.9797263302957617,0.1182364950618648,0.1588995714105295,-0.0001406584360665875,-0.0001908951626319322
283.375000000,0.9799818541719105,0.117912616184185,0.1564889259630036,-7.423639681292116e-05,-0.0001363536875942373
283.500000000,0.9803690115600148,0.1168253085234028,0.1533470513963948,-5.470050291478401e-05,-5.843729468324455e-05
283.625000000,0.9808994171817176,0.1166710804864124,0.1495944799830795,8.986511193143087e-05,1.168745893664891e-05
